Kind,Name,AvgCyclomatic,CountLine
Public Class,"org.apache.commons.configuration2.InterpolationTestHelper",1,281
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testGetInterpolator",,20
Anonymous Class,"org.apache.commons.configuration2.InterpolationTestHelper.testGetInterpolator.(Anon_1)",1,6
Public Method,"org.apache.commons.configuration2.InterpolationTestHelper.testGetInterpolator.(Anon_1).lookup",,4
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolatedConfiguration",,41
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolation",,28
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationConstants",,14
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationEnvironment",,19
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationEscaped",,13
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationLocalhost",,30
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationLoop",,22
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationSubset",,16
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationSystemProperties",,21
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testInterpolationUnknownProperty",,11
Public Static Method,"org.apache.commons.configuration2.InterpolationTestHelper.testMultipleInterpolation",,22
Public Class,"org.apache.commons.configuration2.JNDIConfiguration",2,453
Public Constructor,"org.apache.commons.configuration2.JNDIConfiguration.JNDIConfiguration",,10
Public Constructor,"org.apache.commons.configuration2.JNDIConfiguration.JNDIConfiguration",,10
Public Constructor,"org.apache.commons.configuration2.JNDIConfiguration.JNDIConfiguration",,14
Public Constructor,"org.apache.commons.configuration2.JNDIConfiguration.JNDIConfiguration",,12
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.addPropertyDirect",,12
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.clearPropertyDirect",,9
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.containsKeyInternal",,31
Public Method,"org.apache.commons.configuration2.JNDIConfiguration.getBaseContext",,15
Private Method,"org.apache.commons.configuration2.JNDIConfiguration.getContext",,51
Public Method,"org.apache.commons.configuration2.JNDIConfiguration.getContext",,10
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.getKeysInternal",,9
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.getKeysInternal",,45
Public Method,"org.apache.commons.configuration2.JNDIConfiguration.getPrefix",,8
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.getPropertyInternal",,35
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.isEmptyInternal",,32
Private Method,"org.apache.commons.configuration2.JNDIConfiguration.recursiveGetKeys",,63
Public Method,"org.apache.commons.configuration2.JNDIConfiguration.setContext",,13
Public Method,"org.apache.commons.configuration2.JNDIConfiguration.setPrefix",,12
Protected Method,"org.apache.commons.configuration2.JNDIConfiguration.setPropertyInternal",,12
Public Class,"org.apache.commons.configuration2.JSONConfiguration",1,84
Public Constructor,"org.apache.commons.configuration2.JSONConfiguration.JSONConfiguration",,7
Public Constructor,"org.apache.commons.configuration2.JSONConfiguration.JSONConfiguration",,10
Public Method,"org.apache.commons.configuration2.JSONConfiguration.read",,12
Public Method,"org.apache.commons.configuration2.JSONConfiguration.read",,18
Public Method,"org.apache.commons.configuration2.JSONConfiguration.write",,5
Public Class,"org.apache.commons.configuration2.Logging",1,248
Public Constructor,"org.apache.commons.configuration2.Logging.Logging",,4
Public Constructor,"org.apache.commons.configuration2.Logging.Logging",,7
Public Constructor,"org.apache.commons.configuration2.Logging.Logging",,7
Public Method,"org.apache.commons.configuration2.Logging.debug",,10
Public Method,"org.apache.commons.configuration2.Logging.debug",,11
Public Method,"org.apache.commons.configuration2.Logging.error",,10
Public Method,"org.apache.commons.configuration2.Logging.error",,11
Public Method,"org.apache.commons.configuration2.Logging.fatal",,10
Public Method,"org.apache.commons.configuration2.Logging.fatal",,11
Public Method,"org.apache.commons.configuration2.Logging.info",,10
Public Method,"org.apache.commons.configuration2.Logging.info",,11
Public Method,"org.apache.commons.configuration2.Logging.trace",,12
Public Method,"org.apache.commons.configuration2.Logging.trace",,13
Public Method,"org.apache.commons.configuration2.Logging.warn",,10
Public Method,"org.apache.commons.configuration2.Logging.warn",,11
Public Class,"org.apache.commons.configuration2.MapConfiguration",1,261
Public Constructor,"org.apache.commons.configuration2.MapConfiguration.MapConfiguration",,11
Public Constructor,"org.apache.commons.configuration2.MapConfiguration.MapConfiguration",,17
Protected Method,"org.apache.commons.configuration2.MapConfiguration.addPropertyDirect",,24
Protected Method,"org.apache.commons.configuration2.MapConfiguration.clearPropertyDirect",,4
Public Method,"org.apache.commons.configuration2.MapConfiguration.clone",,26
Protected Method,"org.apache.commons.configuration2.MapConfiguration.containsKeyInternal",,4
Private Static Method,"org.apache.commons.configuration2.MapConfiguration.convertPropertiesToMap",,16
Protected Method,"org.apache.commons.configuration2.MapConfiguration.getKeysInternal",,4
Public Method,"org.apache.commons.configuration2.MapConfiguration.getMap",,9
Protected Method,"org.apache.commons.configuration2.MapConfiguration.getPropertyInternal",,10
Protected Method,"org.apache.commons.configuration2.MapConfiguration.isEmptyInternal",,4
Public Method,"org.apache.commons.configuration2.MapConfiguration.isTrimmingDisabled",,11
Public Method,"org.apache.commons.configuration2.MapConfiguration.setTrimmingDisabled",,13
Protected Method,"org.apache.commons.configuration2.MapConfiguration.sizeInternal",,4
Public Method,"org.apache.commons.configuration2.MapConfiguration.toString",,9
Public Class,"org.apache.commons.configuration2.MockInitialContextFactory",1,211
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.addEnumPair",,13
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.bind",,12
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.bindError",,11
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.closeEnum",,10
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.createCtxMock",,23
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.createEnumMock",,23
Private Method,"org.apache.commons.configuration2.MockInitialContextFactory.createEnumMock",,14
Public Method,"org.apache.commons.configuration2.MockInitialContextFactory.getInitialContext",,50
Public Class,"org.apache.commons.configuration2.NonCloneableConfiguration",1,59
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.addPropertyDirect",,6
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.clearPropertyDirect",,3
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.containsKeyInternal",,7
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.getKeysInternal",,7
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.getPropertyInternal",,7
Protected Method,"org.apache.commons.configuration2.NonCloneableConfiguration.isEmptyInternal",,7
Public Class,"org.apache.commons.configuration2.NonStringTestHolder",1,136
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.setConfiguration",,4
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testBoolean",,6
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testBooleanDefaultValue",,8
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testByte",,7
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testDouble",,7
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testDoubleDefaultValue",,7
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testFloat",,7
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testFloatDefaultValue",,6
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testInteger",,6
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testIntegerDefaultValue",,5
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testIsEmpty",,4
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testListMissing",,5
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testLong",,6
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testLongDefaultValue",,5
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testShort",,6
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testShortDefaultValue",,5
Public Method,"org.apache.commons.configuration2.NonStringTestHolder.testSubset",,15
Public Class,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper",1,456
Public Constructor,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.PatternSubtreeConfigurationWrapper",,13
Public Generic Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.addEventListener",,5
TypeVariable,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.addEventListener.T",0,0
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.addNodesInternal",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.addPropertyInternal",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.clearErrorListeners",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.clearEventListeners",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.clearInternal",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.clearPropertyDirect",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.clearTreeInternal",,5
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.configurationAt",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.configurationAt",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.configurationsAt",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.containsKeyInternal",,4
Private Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.fetchFileBased",,18
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBigDecimal",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBigDecimal",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBigInteger",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBigInteger",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBoolean",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBoolean",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getBoolean",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getByte",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getByte",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getByte",,4
Private Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getConfig",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getDouble",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getDouble",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getDouble",,4
Public Generic Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getEventListeners",,5
TypeVariable,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getEventListeners.T",0,0
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getExpressionEngine",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getFloat",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getFloat",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getFloat",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getInt",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getInt",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getInteger",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getKeysInternal",,4
Protected Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getKeysInternal",,4
Public Method,"org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper.getList",,4
