Kind,Name,AvgCyclomatic,CountLine
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.makeEmptyIterator",,11
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.makeObject",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.supportsEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.supportsRemove",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.testIterator",,17
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.testReset",,18
Public Method,"org.apache.commons.collections4.iterators.SingletonIteratorTest.testSingletonIteratorRemove",,8
Public Generic Class,"org.apache.commons.collections4.iterators.SingletonListIterator",1,159
TypeVariable,"org.apache.commons.collections4.iterators.SingletonListIterator.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.SingletonListIterator.SingletonListIterator",,9
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.add",,9
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.hasNext",,10
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.hasPrevious",,10
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.next",,17
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.nextIndex",,9
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.previous",,16
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.previousIndex",,10
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.remove",,14
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.reset",,7
Public Method,"org.apache.commons.collections4.iterators.SingletonListIterator.set",,13
Public Generic Class,"org.apache.commons.collections4.iterators.SingletonListIteratorTest",1,116
TypeVariable,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.SingletonListIteratorTest",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.makeEmptyIterator",,11
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.makeObject",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.supportsAdd",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.supportsEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.supportsRemove",,3
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.testIterator",,45
Public Method,"org.apache.commons.collections4.iterators.SingletonListIteratorTest.testReset",,22
Public Generic Class,"org.apache.commons.collections4.iterators.SkippingIterator",1,78
TypeVariable,"org.apache.commons.collections4.iterators.SkippingIterator.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.SkippingIterator.SkippingIterator",,23
Private Method,"org.apache.commons.collections4.iterators.SkippingIterator.init",,8
Public Method,"org.apache.commons.collections4.iterators.SkippingIterator.next",,5
Public Method,"org.apache.commons.collections4.iterators.SkippingIterator.remove",,14
Public Generic Class,"org.apache.commons.collections4.iterators.SkippingIteratorTest",1,275
TypeVariable,"org.apache.commons.collections4.iterators.SkippingIteratorTest.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.SkippingIteratorTest.SkippingIteratorTest",,3
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.makeEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.makeObject",,3
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.setUp",,5
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testNegativeOffset",,11
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testOffsetGreaterThanSize",,14
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveCalledTwice",,18
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveFirst",,26
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveLast",,30
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveMiddle",,28
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveUnsupported",,21
Anonymous Class,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveUnsupported.(Anon_1)",1,5
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveUnsupported.(Anon_1).remove",,3
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testRemoveWithoutCallingNext",,14
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testSameAsDecorated",,30
Public Method,"org.apache.commons.collections4.iterators.SkippingIteratorTest.testSkipping",,26
Public Generic Class,"org.apache.commons.collections4.iterators.TransformIterator",1,124
TypeVariable,"org.apache.commons.collections4.iterators.TransformIterator.I",0,0
TypeVariable,"org.apache.commons.collections4.iterators.TransformIterator.O",0,0
Public Constructor,"org.apache.commons.collections4.iterators.TransformIterator.TransformIterator",,8
Public Constructor,"org.apache.commons.collections4.iterators.TransformIterator.TransformIterator",,10
Public Constructor,"org.apache.commons.collections4.iterators.TransformIterator.TransformIterator",,14
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.getIterator",,8
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.getTransformer",,8
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.hasNext",,3
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.next",,11
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.remove",,3
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.setIterator",,9
Public Method,"org.apache.commons.collections4.iterators.TransformIterator.setTransformer",,9
Protected Method,"org.apache.commons.collections4.iterators.TransformIterator.transform",,10
Public Generic Class,"org.apache.commons.collections4.iterators.UniqueFilterIterator",1,21
TypeVariable,"org.apache.commons.collections4.iterators.UniqueFilterIterator.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.UniqueFilterIterator.UniqueFilterIterator",,8
Public Generic Class,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest",1,63
TypeVariable,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.UniqueFilterIteratorTest",,3
Public Method,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.makeEmptyIterator",,4
Public Method,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.makeObject",,4
Public Method,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.setUp",,13
Public Method,"org.apache.commons.collections4.iterators.UniqueFilterIteratorTest.testIterator",,17
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableIterator",1,63
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableIterator.E",0,0
Private Constructor,"org.apache.commons.collections4.iterators.UnmodifiableIterator.UnmodifiableIterator",,9
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIterator.hasNext",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIterator.next",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIterator.remove",,3
Public Static Generic Method,"org.apache.commons.collections4.iterators.UnmodifiableIterator.unmodifiableIterator",,21
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableIterator.unmodifiableIterator.E",0,0
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest",1,57
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.UnmodifiableIteratorTest",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.makeEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.makeObject",,3
Protected Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.setUp",,7
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.supportsRemove",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.testDecorateFactory",,12
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableIteratorTest.testIterator",,3
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableListIterator",1,91
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.E",0,0
Private Constructor,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.UnmodifiableListIterator",,9
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.add",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.hasNext",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.hasPrevious",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.next",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.nextIndex",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.previous",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.previousIndex",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.remove",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.set",,3
Public Static Generic Method,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.umodifiableListIterator",,19
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableListIterator.umodifiableListIterator.E",0,0
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest",1,67
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.E",0,0
Public Constructor,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.UnmodifiableListIteratorTest",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.makeEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.makeObject",,3
Protected Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.setUp",,7
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.supportsAdd",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.supportsRemove",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.supportsSet",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.testDecorateFactory",,12
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableListIteratorTest.testListIterator",,3
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator",1,78
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.K",0,0
Private Constructor,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.UnmodifiableMapIterator",,9
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.V",0,0
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.getKey",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.getValue",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.hasNext",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.next",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.remove",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.setValue",,3
Public Static Generic Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.unmodifiableMapIterator",,21
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.unmodifiableMapIterator.K",0,0
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIterator.unmodifiableMapIterator.V",0,0
Public Generic Class,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest",1,69
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.K",0,0
Public Constructor,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.UnmodifiableMapIteratorTest",,3
TypeVariable,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.V",0,0
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.getConfirmedMap",,7
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.getMap",,7
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.makeEmptyIterator",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.makeObject",,3
Public Method,"org.apache.commons.collections4.iterators.UnmodifiableMapIteratorTest.supportsRemove",,3
