Kind,Name,AvgCyclomatic,CountLine
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test.testSerialization",,9
Public Class,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest",1,163
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testBug1593156",,33
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testCloning",,10
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testDrawWithNullInfo",,32
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testEquals",,22
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testFindRangeBounds",,15
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.StackedXYAreaRendererTest.testSerialization",,11
Public Class,"org.jfree.chart.renderer.xy.StackedXYBarRenderer",4,364
Public Constructor,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.StackedXYBarRenderer",,6
Public Constructor,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.StackedXYBarRenderer",,18
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.drawItem",,188
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.equals",,20
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.findRangeBounds",,23
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.getPassCount",,11
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.getRenderAsPercentages",,14
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.hashCode",,10
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.initialise",,18
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRenderer.setRenderAsPercentages",,15
Public Class,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest",1,113
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testCloning",,10
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testEquals",,14
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testFindDomainBounds",,19
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testFindRangeBounds",,16
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testHashcode",,16
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.StackedXYBarRendererTest.testSerialization",,11
Public Class,"org.jfree.chart.renderer.xy.StandardXYBarPainter",3,171
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYBarPainter.StandardXYBarPainter",,5
Private Method,"org.jfree.chart.renderer.xy.StandardXYBarPainter.createShadow",,51
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainter.equals",,16
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainter.hashCode",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainter.paintBar",,35
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainter.paintBarShadow",,32
Public Class,"org.jfree.chart.renderer.xy.StandardXYBarPainterTest",1,51
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainterTest.testCloning",,9
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainterTest.testEquals",,8
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainterTest.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYBarPainterTest.testSerialization",,9
Public Class,"org.jfree.chart.renderer.xy.StandardXYItemRenderer",2,923
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.StandardXYItemRenderer",,6
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.StandardXYItemRenderer",,10
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.StandardXYItemRenderer",,13
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.StandardXYItemRenderer",,34
Public Static Class,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State",1,66
Public Constructor,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State.State",,8
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State.getSeriesIndex",,8
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State.isLastPointGood",,9
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State.setLastPointGood",,9
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.State.setSeriesIndex",,8
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.clone",,14
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.drawItem",,207
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.equals",,49
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getBaseShapesFilled",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getBaseShapesVisible",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getDrawSeriesLineAsPath",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getGapThreshold",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getGapThresholdType",,10
Protected Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getImage",,19
Protected Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getImageHotspot",,25
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getItemShapeFilled",,26
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getLegendItem",,52
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getLegendLine",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getPlotDiscontinuous",,9
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getPlotImages",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getPlotLines",,10
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.getSeriesShapesFilled",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.initialise",,25
Private Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.readObject",,13
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setBaseShapesFilled",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setBaseShapesVisible",,14
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setDrawSeriesLineAsPath",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setGapThreshold",,12
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setGapThresholdType",,13
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setLegendLine",,13
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setPlotDiscontinuous",,15
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setPlotImages",,15
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setPlotLines",,15
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.setSeriesShapesFilled",,13
Private Method,"org.jfree.chart.renderer.xy.StandardXYItemRenderer.writeObject",,11
Public Class,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest",1,189
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testCloning",,23
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testEquals",,58
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testGetLegendItemSeriesIndex",,34
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testNoDisplayedItem",,27
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.StandardXYItemRendererTest.testSerialization",,9
Public Class,"org.jfree.chart.renderer.xy.VectorRenderer",5,282
Public Constructor,"org.jfree.chart.renderer.xy.VectorRenderer.VectorRenderer",,6
Public Method,"org.jfree.chart.renderer.xy.VectorRenderer.clone",,11
Public Method,"org.jfree.chart.renderer.xy.VectorRenderer.drawItem",,97
Public Method,"org.jfree.chart.renderer.xy.VectorRenderer.equals",,30
Public Method,"org.jfree.chart.renderer.xy.VectorRenderer.findDomainBounds",,53
Public Method,"org.jfree.chart.renderer.xy.VectorRenderer.findRangeBounds",,53
Public Class,"org.jfree.chart.renderer.xy.VectorRendererTest",1,68
Public Method,"org.jfree.chart.renderer.xy.VectorRendererTest.testCloning",,10
Public Method,"org.jfree.chart.renderer.xy.VectorRendererTest.testEquals",,16
Public Method,"org.jfree.chart.renderer.xy.VectorRendererTest.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.VectorRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.VectorRendererTest.testSerialization",,8
Public Class,"org.jfree.chart.renderer.xy.WindItemRenderer",1,131
Public Constructor,"org.jfree.chart.renderer.xy.WindItemRenderer.WindItemRenderer",,6
Public Method,"org.jfree.chart.renderer.xy.WindItemRenderer.clone",,10
Public Method,"org.jfree.chart.renderer.xy.WindItemRenderer.drawItem",,95
Public Class,"org.jfree.chart.renderer.xy.WindItemRendererTest",1,60
Public Method,"org.jfree.chart.renderer.xy.WindItemRendererTest.testCloning",,10
Public Method,"org.jfree.chart.renderer.xy.WindItemRendererTest.testEquals",,8
Public Method,"org.jfree.chart.renderer.xy.WindItemRendererTest.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.WindItemRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.WindItemRendererTest.testSerialization",,8
Public Class,"org.jfree.chart.renderer.xy.XYAreaRenderer",3,653
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRenderer",,6
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRenderer",,8
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRenderer",,45
Static Class,"org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRendererState",1,23
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRendererState.XYAreaRendererState",,10
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.clone",,12
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.drawItem",,207
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.equals",,38
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getGradientTransformer",,10
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getLegendArea",,8
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getLegendItem",,44
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getPlotArea",,8
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getPlotLines",,8
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getPlotShapes",,8
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.getUseFillPaint",,11
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.hashCode",,13
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.initialise",,22
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.isOutline",,11
Private Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.readObject",,13
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.setGradientTransformer",,13
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.setLegendArea",,11
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.setOutline",,12
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.setUseFillPaint",,13
Private Method,"org.jfree.chart.renderer.xy.XYAreaRenderer.writeObject",,11
Public Class,"org.jfree.chart.renderer.xy.XYAreaRenderer2",2,351
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer2.XYAreaRenderer2",,6
Public Constructor,"org.jfree.chart.renderer.xy.XYAreaRenderer2.XYAreaRenderer2",,22
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.clone",,12
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.drawItem",,133
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.equals",,23
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.getLegendArea",,10
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.getLegendItem",,44
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.isOutline",,11
Private Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.readObject",,13
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.setLegendArea",,13
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.setOutline",,13
Private Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2.writeObject",,11
Public Class,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test",1,146
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testCloning",,16
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testDrawWithNullInfo",,32
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testEquals",,18
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testGetLegendItemSeriesIndex",,34
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testHashcode",,11
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.XYAreaRenderer2Test.testSerialization",,8
Public Class,"org.jfree.chart.renderer.xy.XYAreaRendererTest",1,188
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testCloning",,18
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testDrawWithNullInfo",,32
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testEquals",,55
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testGetLegendItemSeriesIndex",,34
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testHashcode",,14
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testPublicCloneable",,7
Public Method,"org.jfree.chart.renderer.xy.XYAreaRendererTest.testSerialization",,8
Public Interface,"org.jfree.chart.renderer.xy.XYBarPainter",0,31
Public Abstract Method,"org.jfree.chart.renderer.xy.XYBarPainter.paintBar",,12
Public Abstract Method,"org.jfree.chart.renderer.xy.XYBarPainter.paintBarShadow",,14
Public Class,"org.jfree.chart.renderer.xy.XYBarRenderer",2,1153
Public Constructor,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRenderer",,6
Public Constructor,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRenderer",,19
Protected Class,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRendererState",1,35
Public Constructor,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRendererState.XYBarRendererState",,8
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRendererState.getG2Base",,8
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRendererState.setG2Base",,8
Private Method,"org.jfree.chart.renderer.xy.XYBarRenderer.calculateLabelAnchorPoint",,109
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.clone",,16
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.drawItem",,167
Protected Method,"org.jfree.chart.renderer.xy.XYBarRenderer.drawItemLabel",,76
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.equals",,59
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.findDomainBounds",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.findRangeBounds",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getBarAlignmentFactor",,10
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getBarPainter",,10
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getBase",,10
Public Static Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getDefaultBarPainter",,10
Public Static Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getDefaultShadowsVisible",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getGradientPaintTransformer",,11
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getLegendBar",,11
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getLegendItem",,58
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getMargin",,11
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getNegativeItemLabelPositionFallback",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getPositiveItemLabelPositionFallback",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getShadowXOffset",,10
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getShadowYOffset",,10
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getShadowsVisible",,11
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.getUseYInterval",,11
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.initialise",,26
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.isDrawBarOutline",,10
Private Method,"org.jfree.chart.renderer.xy.XYBarRenderer.isInternalAnchor",,22
Private Method,"org.jfree.chart.renderer.xy.XYBarRenderer.readObject",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setBarAlignmentFactor",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setBarPainter",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setBase",,14
Public Static Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setDefaultBarPainter",,11
Public Static Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setDefaultShadowsVisible",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setDrawBarOutline",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setGradientPaintTransformer",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setLegendBar",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setMargin",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setNegativeItemLabelPositionFallback",,15
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setPositiveItemLabelPositionFallback",,15
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setShadowVisible",,13
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setShadowXOffset",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setShadowYOffset",,12
Public Method,"org.jfree.chart.renderer.xy.XYBarRenderer.setUseYInterval",,15
Private Method,"org.jfree.chart.renderer.xy.XYBarRenderer.writeObject",,11
Public Class,"org.jfree.chart.renderer.xy.XYBarRendererTest",1,297
