Kind,Name,AvgCyclomatic,CountLine
Abstract Method,"org.apache.hc.client5.http.nio.ManagedAsyncClientConnection.submitCommand",,7
Package,"org.apache.hc.client5.http.protocol",1,2188
Public Class,"org.apache.hc.client5.http.protocol.HttpClientContext",1,227
Public Constructor,"org.apache.hc.client5.http.protocol.HttpClientContext.HttpClientContext",,3
Public Constructor,"org.apache.hc.client5.http.protocol.HttpClientContext.HttpClientContext",,3
Public Static Method,"org.apache.hc.client5.http.protocol.HttpClientContext.adapt",,7
Public Static Method,"org.apache.hc.client5.http.protocol.HttpClientContext.create",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getAuthCache",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getAuthExchange",,12
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getAuthExchanges",,11
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getAuthSchemeRegistry",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getCookieOrigin",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getCookieSpec",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getCookieSpecRegistry",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getCookieStore",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getCredentialsProvider",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getHttpRoute",,3
Private Generic Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getLookup",,3
TypeVariable,"org.apache.hc.client5.http.protocol.HttpClientContext.getLookup.T",0,0
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getRedirectLocations",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getRequestConfig",,4
Public Generic Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getUserToken",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.getUserToken",,3
TypeVariable,"org.apache.hc.client5.http.protocol.HttpClientContext.getUserToken.T",0,0
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.resetAuthExchange",,9
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setAuthCache",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setAuthExchange",,7
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setAuthSchemeRegistry",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setCookieSpecRegistry",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setCookieStore",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setCredentialsProvider",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setRequestConfig",,3
Public Method,"org.apache.hc.client5.http.protocol.HttpClientContext.setUserToken",,3
Public Class,"org.apache.hc.client5.http.protocol.RedirectLocations",1,76
Public Constructor,"org.apache.hc.client5.http.protocol.RedirectLocations.RedirectLocations",,5
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.add",,7
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.clear",,4
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.contains",,6
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.get",,14
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.getAll",,10
Public Method,"org.apache.hc.client5.http.protocol.RedirectLocations.size",,11
Public Interface,"org.apache.hc.client5.http.protocol.RedirectStrategy",0,23
Abstract Method,"org.apache.hc.client5.http.protocol.RedirectStrategy.getLocationURI",,4
Abstract Method,"org.apache.hc.client5.http.protocol.RedirectStrategy.isRedirected",,14
Public Class,"org.apache.hc.client5.http.protocol.RequestAddCookies",11,125
Public Constructor,"org.apache.hc.client5.http.protocol.RequestAddCookies.RequestAddCookies",,3
Public Method,"org.apache.hc.client5.http.protocol.RequestAddCookies.process",,107
Public Class,"org.apache.hc.client5.http.protocol.RequestAuthCache",7,78
Public Constructor,"org.apache.hc.client5.http.protocol.RequestAuthCache.RequestAuthCache",,3
Public Method,"org.apache.hc.client5.http.protocol.RequestAuthCache.process",,60
Public Class,"org.apache.hc.client5.http.protocol.RequestClientConnControl",3,42
Public Constructor,"org.apache.hc.client5.http.protocol.RequestClientConnControl.RequestClientConnControl",,3
Public Method,"org.apache.hc.client5.http.protocol.RequestClientConnControl.process",,24
Public Class,"org.apache.hc.client5.http.protocol.RequestDefaultHeaders",2,41
Public Constructor,"org.apache.hc.client5.http.protocol.RequestDefaultHeaders.RequestDefaultHeaders",,7
Public Constructor,"org.apache.hc.client5.http.protocol.RequestDefaultHeaders.RequestDefaultHeaders",,3
Public Method,"org.apache.hc.client5.http.protocol.RequestDefaultHeaders.process",,17
Public Class,"org.apache.hc.client5.http.protocol.RequestExpectContinue",3,36
Public Constructor,"org.apache.hc.client5.http.protocol.RequestExpectContinue.RequestExpectContinue",,3
Public Method,"org.apache.hc.client5.http.protocol.RequestExpectContinue.process",,17
Public Class,"org.apache.hc.client5.http.protocol.ResponseProcessCookies",4,99
Public Constructor,"org.apache.hc.client5.http.protocol.ResponseProcessCookies.ResponseProcessCookies",,3
Private Static Method,"org.apache.hc.client5.http.protocol.ResponseProcessCookies.formatCooke",,20
Public Method,"org.apache.hc.client5.http.protocol.ResponseProcessCookies.process",,28
Private Method,"org.apache.hc.client5.http.protocol.ResponseProcessCookies.processCookies",,32
Public Class,"org.apache.hc.client5.http.protocol.TestRedirectLocation",1,35
Public Method,"org.apache.hc.client5.http.protocol.TestRedirectLocation.testBasics",,27
Public Class,"org.apache.hc.client5.http.protocol.TestRequestAddCookies",1,354
Private Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.makeCookie",,6
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.setUp",,20
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAddCookies",,25
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAddCookiesUsingExplicitCookieSpec",,24
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAuthDefaultHttpPortWhenProxy",,22
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAuthDefaultHttpsPortWhenProxy",,23
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAuthScopeInvalidRequestURI",,13
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testAuthScopeRemotePortWhenDirect",,21
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testContextParameterCheck",,5
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testCookieOrder",,26
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testCookiesForConnectRequest",,17
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testExcludeExpiredCookies",,33
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testNoCookieSpecRegistry",,17
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testNoCookieStore",,17
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testNoHttpConnection",,15
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testNoMatchingCookies",,23
Public Method,"org.apache.hc.client5.http.protocol.TestRequestAddCookies.testRequestParameterCheck",,5
Public Class,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl",1,99
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testConnectionKeepAliveForConnectRequest",,9
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testConnectionKeepAliveForDirectRequests",,16
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testConnectionKeepAliveForTunneledRequests",,18
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testPreserveCustomConnectionHeader",,19
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testProxyConnectionKeepAliveForRequestsOverProxy",,17
Public Method,"org.apache.hc.client5.http.protocol.TestRequestClientConnControl.testRequestParameterCheck",,5
Public Class,"org.apache.hc.client5.http.protocol.TestRequestDefaultHeaders",1,39
Public Method,"org.apache.hc.client5.http.protocol.TestRequestDefaultHeaders.testDefaultHeaders",,14
Public Method,"org.apache.hc.client5.http.protocol.TestRequestDefaultHeaders.testNoDefaultHeadersForConnectRequest",,11
Public Method,"org.apache.hc.client5.http.protocol.TestRequestDefaultHeaders.testRequestParameterCheck",,5
Public Class,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue",1,85
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueGenerated",,14
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueHTTP10",,14
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueIgnoreNonenclosingRequests",,7
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueInvalidInput",,9
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueNotGenerated",,13
Public Method,"org.apache.hc.client5.http.protocol.TestRequestExpectContinue.testRequestExpectContinueZeroContent",,13
Public Class,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies",1,105
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.setUp",,5
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testContextParameterCheck",,5
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testNoCookieOrigin",,16
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testNoCookieSpec",,16
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testNoCookieStore",,16
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testParseCookies",,21
Public Method,"org.apache.hc.client5.http.protocol.TestResponseProcessCookies.testResponseParameterCheck",,5
Package,"org.apache.hc.client5.http.psl",2,796
Public Enum Type,"org.apache.hc.client5.http.psl.DomainType",1,10
Public Method,"org.apache.hc.client5.http.psl.DomainType.valueOf",,0
Public Method,"org.apache.hc.client5.http.psl.DomainType.values",,0
Public Class,"org.apache.hc.client5.http.psl.PublicSuffixList",1,45
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixList.PublicSuffixList",,8
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixList.PublicSuffixList",,3
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixList.getExceptions",,3
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixList.getRules",,3
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixList.getType",,6
Public Class,"org.apache.hc.client5.http.psl.PublicSuffixListParser",7,126
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixListParser.PublicSuffixListParser",,2
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixListParser.parse",,39
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixListParser.parseByType",,73
Public Class,"org.apache.hc.client5.http.psl.PublicSuffixMatcher",3,164
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.PublicSuffixMatcher",,3
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.PublicSuffixMatcher",,18
Public Constructor,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.PublicSuffixMatcher",,21
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.getDomainRoot",,10
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.getDomainRoot",,45
Private Static Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.hasEntry",,11
Private Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.hasException",,3
Private Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.hasRule",,3
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.matches",,6
Public Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcher.matches",,17
Public Class,"org.apache.hc.client5.http.psl.PublicSuffixMatcherLoader",2,55
Public Static Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcherLoader.getDefault",,24
Public Static Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcherLoader.load",,6
Private Static Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcherLoader.load",,5
Public Static Method,"org.apache.hc.client5.http.psl.PublicSuffixMatcherLoader.load",,6
Public Class,"org.apache.hc.client5.http.psl.TestPublicSuffixListParser",1,47
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixListParser.testParse",,15
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixListParser.testParseByType",,26
Public Class,"org.apache.hc.client5.http.psl.TestPublicSuffixMatcher",1,55
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixMatcher.setUp",,13
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixMatcher.testGetDomainRoot",,14
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixMatcher.testMatch",,7
Public Method,"org.apache.hc.client5.http.psl.TestPublicSuffixMatcher.testMatchUnicode",,6
Package,"org.apache.hc.client5.http.routing",2,823
Public Interface,"org.apache.hc.client5.http.routing.HttpRouteDirector",0,45
Abstract Method,"org.apache.hc.client5.http.routing.HttpRouteDirector.nextStep",,12
Public Interface,"org.apache.hc.client5.http.routing.HttpRoutePlanner",0,16
Abstract Method,"org.apache.hc.client5.http.routing.HttpRoutePlanner.determineRoute",,12
Public Class,"org.apache.hc.client5.http.routing.RoutingSupport",4,31
Public Static Method,"org.apache.hc.client5.http.routing.RoutingSupport.determineHost",,14
Public Static Method,"org.apache.hc.client5.http.routing.RoutingSupport.normalize",,12
Public Class,"org.apache.hc.client5.http.routing.TestHttpRoute",1,540
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstr1",,7
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstr3",,13
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstr4",,22
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstr6",,20
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstrFullFlags",,100
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testCstrFullRoute",,38
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testEqualsHashcodeClone",,154
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testHopping",,62
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testImmutable",,17
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testInvalidArguments",,24
Public Method,"org.apache.hc.client5.http.routing.TestHttpRoute.testNullEnums",,14
Package,"org.apache.hc.client5.http.schedule",1,209
Public Generic Class,"org.apache.hc.client5.http.schedule.ConcurrentCountMap",1,45
Public Constructor,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.ConcurrentCountMap",,3
TypeVariable,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.T",0,0
Private Method,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.get",,11
Public Method,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.getCount",,5
Public Method,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.increaseCount",,5
Public Method,"org.apache.hc.client5.http.schedule.ConcurrentCountMap.resetCount",,4
Public Interface,"org.apache.hc.client5.http.schedule.SchedulingStrategy",0,8
Abstract Method,"org.apache.hc.client5.http.schedule.SchedulingStrategy.schedule",,4
Public Class,"org.apache.hc.client5.http.schedule.TestConcurrentCountMap",1,18
Public Method,"org.apache.hc.client5.http.schedule.TestConcurrentCountMap.testBasics",,8
Package,"org.apache.hc.client5.http.socket",2,265
Public Interface,"org.apache.hc.client5.http.socket.ConnectionSocketFactory",0,39
Abstract Method,"org.apache.hc.client5.http.socket.ConnectionSocketFactory.connectSocket",,24
Abstract Method,"org.apache.hc.client5.http.socket.ConnectionSocketFactory.createSocket",,10
Public Interface,"org.apache.hc.client5.http.socket.LayeredConnectionSocketFactory",0,23
Abstract Method,"org.apache.hc.client5.http.socket.LayeredConnectionSocketFactory.createLayeredSocket",,19
Public Class,"org.apache.hc.client5.http.socket.PlainConnectionSocketFactory",2,44
Public Constructor,"org.apache.hc.client5.http.socket.PlainConnectionSocketFactory.PlainConnectionSocketFactory",,3
Public Method,"org.apache.hc.client5.http.socket.PlainConnectionSocketFactory.connectSocket",,19
Public Method,"org.apache.hc.client5.http.socket.PlainConnectionSocketFactory.createSocket",,3
